# _tick,_time,frames,mean_episode_return_landlord,loss_landlord,mean_episode_return_landlord_up,loss_landlord_up,mean_episode_return_landlord_down,loss_landlord_down
93,1684552539,297600,-1.294719338,0.327687413,1.296019793,0.415159166,1.295261979,0.337332845
94,1684552541,300800,-1.294719338,0.327687413,1.295337796,0.244454801,1.295261979,0.337332845
95,1684552547,304000,-1.296049953,0.506676972,1.295337796,0.244454801,1.295261979,0.337332845
96,1684552548,307200,-1.296049953,0.506676972,1.295337796,0.244454801,1.296468496,0.51180023
97,1684552550,310400,-1.296049953,0.506676972,1.296260834,0.47650829,1.296468496,0.51180023
98,1684552556,313600,-1.296224236,0.357433766,1.296260834,0.47650829,1.296468496,0.51180023
99,1684552556,316800,-1.296224236,0.357433766,1.296260834,0.47650829,1.29673171,0.363311976
100,1684552559,320000,-1.296224236,0.357433766,1.298394203,0.48031196,1.29673171,0.363311976
101,1684552564,323200,-1.297381759,0.41800189,1.298394203,0.48031196,1.29673171,0.363311976
102,1684552565,326400,-1.297381759,0.41800189,1.298394203,0.48031196,1.297679305,0.410013646
103,1684552568,329600,-1.297381759,0.41800189,1.296654224,0.131262228,1.297679305,0.410013646
104,1684552573,332800,-1.295415521,0.217335597,1.296654224,0.131262228,1.297679305,0.410013646
105,1684552573,336000,-1.295415521,0.217335597,1.296654224,0.131262228,1.296389222,0.32333976
106,1684552577,339200,-1.295415521,0.217335597,1.295933485,0.330354393,1.296389222,0.32333976
107,1684552581,342400,-1.296843767,0.640552104,1.295933485,0.330354393,1.296389222,0.32333976
108,1684552581,345600,-1.296843767,0.640552104,1.295933485,0.330354393,1.297522068,0.518348157
109,1684552585,348800,-1.296843767,0.640552104,1.295705795,0.485229015,1.297522068,0.518348157
110,1684552589,352000,-1.297080159,0.447274268,1.295705795,0.485229015,1.297522068,0.518348157
111,1684552590,355200,-1.297080159,0.447274268,1.295705795,0.485229015,1.298083067,0.479819566
112,1684552594,358400,-1.297080159,0.447274268,1.297329187,0.510187566,1.298083067,0.479819566
113,1684552598,361600,-1.296621323,0.500756681,1.297329187,0.510187566,1.298083067,0.479819566
114,1684552598,364800,-1.296621323,0.500756681,1.297329187,0.510187566,1.296947837,0.464974046
115,1684552603,368000,-1.296621323,0.500756681,1.297059536,0.356694072,1.296947837,0.464974046
116,1684552606,371200,-1.29666841,0.367937803,1.297059536,0.356694072,1.296947837,0.464974046
117,1684552607,374400,-1.29666841,0.367937803,1.297059536,0.356694072,1.297149062,0.371578395
118,1684552611,377600,-1.29666841,0.367937803,1.297825217,0.334267229,1.297149062,0.371578395
119,1684552615,380800,-1.297198653,0.361076951,1.297825217,0.334267229,1.297149062,0.371578395
120,1684552616,384000,-1.297198653,0.361076951,1.297825217,0.334267229,1.297667623,0.372973472
121,1684552620,387200,-1.297198653,0.361076951,1.296933055,0.513348222,1.297667623,0.372973472
122,1684552623,390400,-1.297515988,0.410291016,1.296933055,0.513348222,1.297667623,0.372973472
123,1684552624,393600,-1.297515988,0.410291016,1.296933055,0.513348222,1.297597766,0.444684297
124,1684552629,396800,-1.297515988,0.410291016,1.297214031,0.569409072,1.297597766,0.444684297
125,1684552632,400000,-1.296621919,0.175208926,1.297214031,0.569409072,1.297597766,0.444684297
126,1684552632,403200,-1.296621919,0.175208926,1.297214031,0.569409072,1.2967906,0.207099885
127,1684552638,406400,-1.296621919,0.175208926,1.296332955,0.31157282,1.2967906,0.207099885
128,1684552640,409600,-1.296459436,0.513768375,1.296332955,0.31157282,1.2967906,0.207099885
129,1684552641,412800,-1.296459436,0.513768375,1.296332955,0.31157282,1.296863556,0.48590228
130,1684552647,416000,-1.296459436,0.513768375,1.297193289,0.403058112,1.296863556,0.48590228
131,1684552648,419200,-1.297590733,0.325316131,1.297193289,0.403058112,1.296863556,0.48590228
132,1684552649,422400,-1.297590733,0.325316131,1.297193289,0.403058112,1.297905564,0.331897646
133,1684552656,425600,-1.297590733,0.325316131,1.297562599,0.336838156,1.297905564,0.331897646
134,1684552657,428800,-1.297364354,0.345577687,1.297562599,0.336838156,1.297905564,0.331897646
135,1684552658,432000,-1.297364354,0.345577687,1.297562599,0.336838156,1.297480345,0.333636194
136,1684552664,435200,-1.297364354,0.345577687,1.296648026,0.289428502,1.297480345,0.333636194
137,1684552666,438400,-1.297315717,0.445443451,1.296648026,0.289428502,1.297480345,0.333636194
138,1684552666,441600,-1.297315717,0.445443451,1.296648026,0.289428502,1.297545552,0.431788027
139,1684552674,444800,-1.297315717,0.445443451,1.297834396,0.504310846,1.297545552,0.431788027
140,1684552674,448000,-1.297750592,0.499195933,1.297834396,0.504310846,1.297545552,0.431788027
141,1684552674,451200,-1.297750592,0.499195933,1.297834396,0.504310846,1.298186064,0.517656386
142,1684552682,454400,-1.297750592,0.499195933,1.296442628,1.177256942,1.298186064,0.517656386
143,1684552683,457600,-1.297750592,1.160457373,1.296442628,1.177256942,1.298186064,0.517656386
144,1684552683,460800,-1.297750592,1.160457373,1.296442628,1.177256942,1.298048019,1.215610743
145,1684552691,464000,-1.297772527,0.724195361,1.296442628,1.177256942,1.298048019,1.215610743
146,1684552691,467200,-1.297772527,0.724195361,1.297905803,0.766437352,1.298048019,1.215610743
147,1684552691,470400,-1.297772527,0.724195361,1.297905803,0.766437352,1.2978971,0.649392486
148,1684552700,473600,-1.296167493,0.601231277,1.297905803,0.766437352,1.2978971,0.649392486
149,1684552700,476800,-1.296167493,0.601231277,1.296040773,0.65619123,1.2978971,0.649392486
150,1684552700,480000,-1.296167493,0.601231277,1.296040773,0.65619123,1.296313763,0.6643731
151,1684552708,483200,-1.293806911,0.710235059,1.296040773,0.65619123,1.296313763,0.6643731
152,1684552708,486400,-1.293806911,0.710235059,1.296040773,0.65619123,1.29415226,0.727581441
153,1684552708,489600,-1.293806911,0.710235059,1.293622732,0.707739711,1.29415226,0.727581441
154,1684552717,492800,-1.290070891,1.458430409,1.293622732,0.707739711,1.29415226,0.727581441
155,1684552717,496000,-1.290070891,1.458430409,1.293622732,0.707739711,1.290398955,1.452643275
156,1684552717,499200,-1.290070891,1.458430409,1.289859653,1.470278025,1.290398955,1.452643275
157,1684552725,502400,-1.2856251,1.60973227,1.289859653,1.470278025,1.290398955,1.452643275
158,1684552725,505600,-1.2856251,1.60973227,1.289859653,1.470278025,1.284676194,1.470174193
159,1684552726,508800,-1.2856251,1.60973227,1.28440249,1.52660048,1.284676194,1.470174193
160,1684552733,512000,-1.279522777,2.024869919,1.28440249,1.52660048,1.284676194,1.470174193
161,1684552734,515200,-1.279522777,2.024869919,1.28440249,1.52660048,1.278809667,2.224168539
162,1684552735,518400,-1.279522777,2.024869919,1.276823521,2.34147954,1.278809667,2.224168539
163,1684552742,521600,-1.269332528,2.535386562,1.276823521,2.34147954,1.278809667,2.224168539
164,1684552742,524800,-1.269332528,2.535386562,1.276823521,2.34147954,1.269201517,2.19947648
165,1684552743,528000,-1.269332528,2.535386562,1.268370509,2.014677286,1.269201517,2.19947648
166,1684552750,531200,-1.258759379,1.875969768,1.268370509,2.014677286,1.269201517,2.19947648
167,1684552751,534400,-1.258759379,1.875969768,1.268370509,2.014677286,1.25760901,1.983431339
168,1684552752,537600,-1.258759379,1.875969768,1.254613996,2.376583576,1.25760901,1.983431339
169,1684552759,540800,-1.242528439,2.545165539,1.254613996,2.376583576,1.25760901,1.983431339
170,1684552759,544000,-1.242528439,2.545165539,1.254613996,2.376583576,1.241945148,2.474986792
171,1684552761,547200,-1.242528439,2.545165539,1.235985637,2.407632113,1.241945148,2.474986792
172,1684552767,550400,-1.218477726,3.541111946,1.235985637,2.407632113,1.241945148,2.474986792
173,1684552768,553600,-1.218477726,3.541111946,1.235985637,2.407632113,1.218038797,4.712932587
174,1684552769,556800,-1.218477726,3.541111946,1.210208178,4.721994877,1.218038797,4.712932587
175,1684552775,560000,-1.190173507,4.130483627,1.210208178,4.721994877,1.218038797,4.712932587
176,1684552777,563200,-1.190173507,4.130483627,1.210208178,4.721994877,1.187023878,2.727035522
177,1684552779,566400,-1.190173507,4.130483627,1.17641151,3.044745922,1.187023878,2.727035522
178,1684552783,569600,-1.15517056,2.928264141,1.17641151,3.044745922,1.187023878,2.727035522
179,1684552785,572800,-1.15517056,2.928264141,1.17641151,3.044745922,1.15109539,2.716812134
180,1684552787,576000,-1.15517056,2.928264141,1.139220476,2.803182364,1.15109539,2.716812134
181,1684552792,579200,-1.117440462,2.478722572,1.139220476,2.803182364,1.15109539,2.716812134
182,1684552795,582400,-1.117440462,2.478722572,1.139220476,2.803182364,1.113259077,2.144267321
183,1684552796,585600,-1.117440462,2.478722572,1.10029304,2.235477924,1.113259077,2.144267321
184,1684552800,588800,-1.081164718,2.032987595,1.10029304,2.235477924,1.113259077,2.144267321
185,1684552803,592000,-1.081164718,2.032987595,1.10029304,2.235477924,1.077078938,1.866879582
186,1684552805,595200,-1.081164718,2.032987595,1.063560009,1.890705228,1.077078938,1.866879582
187,1684552808,598400,-1.046551704,1.745292902,1.063560009,1.890705228,1.077078938,1.866879582
188,1684552812,601600,-1.046551704,1.745292902,1.063560009,1.890705228,1.0423491,1.569060922
189,1684552814,604800,-1.046551704,1.745292902,1.028366804,1.739522815,1.0423491,1.569060922
190,1684552816,608000,-1.012930989,1.659186959,1.028366804,1.739522815,1.0423491,1.569060922
191,1684552821,611200,-1.012930989,1.659186959,1.028366804,1.739522815,1.009779453,1.500357747
192,1684552823,614400,-1.012930989,1.659186959,0.994781792,1.518099308,1.009779453,1.500357747
193,1684552824,617600,-0.981449723,1.373315692,0.994781792,1.518099308,1.009779453,1.500357747
194,1684552829,620800,-0.981449723,1.373315692,0.994781792,1.518099308,0.977519214,1.195009589
195,1684552831,624000,-0.981449723,1.373315692,0.961341381,1.324913025,0.977519214,1.195009589
196,1684552832,627200,-0.949778378,1.210451841,0.961341381,1.324913025,0.977519214,1.195009589
197,1684552839,630400,-0.949778378,1.210451841,0.961341381,1.324913025,0.945344746,0.867458642
198,1684552840,633600,-0.91795063,0.902391732,0.961341381,1.324913025,0.945344746,0.867458642
199,1684552840,636800,-0.91795063,0.902391732,0.927958071,1.163967371,0.945344746,0.867458642
200,1684552847,640000,-0.91795063,0.902391732,0.927958071,1.163967371,0.913895905,0.6243065
201,1684552848,643200,-0.887519181,0.583444834,0.927958071,1.163967371,0.913895905,0.6243065
202,1684552849,646400,-0.887519181,0.583444834,0.896235645,0.809760273,0.913895905,0.6243065
203,1684552856,649600,-0.887519181,0.583444834,0.896235645,0.809760273,0.884002328,0.312498361
204,1684552856,652800,-0.858545005,0.297213316,0.896235645,0.809760273,0.884002328,0.312498361
205,1684552858,656000,-0.858545005,0.297213316,0.8657493,0.399856418,0.884002328,0.312498361
206,1684552863,659200,-0.830251515,0.203869954,0.8657493,0.399856418,0.884002328,0.312498361
207,1684552865,662400,-0.830251515,0.203869954,0.8657493,0.399856418,0.854787469,0.29987675
208,1684552867,665600,-0.830251515,0.203869954,0.836150348,0.336384505,0.854787469,0.29987675
209,1684552872,668800,-0.802931666,0.41160354,0.836150348,0.336384505,0.854787469,0.29987675
210,1684552874,672000,-0.802931666,0.41160354,0.836150348,0.336384505,0.826950669,0.369894505
211,1684552876,675200,-0.802931666,0.41160354,0.80806303,0.469569832,0.826950669,0.369894505
212,1684552880,678400,-0.776943266,0.433798581,0.80806303,0.469569832,0.826950669,0.369894505
213,1684552883,681600,-0.776943266,0.433798581,0.80806303,0.469569832,0.800320625,0.451635122
214,1684552885,684800,-0.776943266,0.433798581,0.780742228,0.38529104,0.800320625,0.451635122
215,1684552888,688000,-0.751849413,0.447536528,0.780742228,0.38529104,0.800320625,0.451635122
216,1684552891,691200,-0.751849413,0.447536528,0.780742228,0.38529104,0.774381757,0.563609362
217,1684552894,694400,-0.751849413,0.447536528,0.754260838,0.553779721,0.774381757,0.563609362
218,1684552896,697600,-0.727237582,0.438401937,0.754260838,0.553779721,0.774381757,0.563609362
219,1684552901,700800,-0.727237582,0.438401937,0.754260838,0.553779721,0.749505341,0.502680779
220,1684552902,704000,-0.727237582,0.438401937,0.729020536,0.480457455,0.749505341,0.502680779
221,1684552904,707200,-0.703576922,0.38782829,0.729020536,0.480457455,0.749505341,0.502680779
222,1684552909,710400,-0.703576922,0.38782829,0.729020536,0.480457455,0.724151313,0.298252285
223,1684552912,713600,-0.703576922,0.38782829,0.702977717,0.362336427,0.724151313,0.298252285
224,1684552912,716800,-0.679274082,0.33866778,0.702977717,0.362336427,0.724151313,0.298252285
225,1684552918,720000,-0.679274082,0.33866778,0.702977717,0.362336427,0.700381458,0.474081248
226,1684552920,723200,-0.656450391,0.376819819,0.702977717,0.362336427,0.700381458,0.474081248
227,1684552920,726400,-0.656450391,0.376819819,0.678711176,0.378106147,0.700381458,0.474081248
228,1684552927,729600,-0.656450391,0.376819819,0.678711176,0.378106147,0.675851226,0.409167618
229,1684552928,732800,-0.63354516,0.50194037,0.678711176,0.378106147,0.675851226,0.409167618
230,1684552929,736000,-0.63354516,0.50194037,0.654506326,0.512363493,0.675851226,0.409167618
231,1684552936,739200,-0.612419903,0.52541244,0.654506326,0.512363493,0.675851226,0.409167618
232,1684552936,742400,-0.612419903,0.52541244,0.654506326,0.512363493,0.653856277,0.784335136
233,1684552938,745600,-0.612419903,0.52541244,0.632169724,0.736720085,0.653856277,0.784335136
234,1684552944,748800,-0.591520607,0.481874675,0.632169724,0.736720085,0.653856277,0.784335136
235,1684552945,752000,-0.591520607,0.481874675,0.632169724,0.736720085,0.631799757,0.461182475
236,1684552947,755200,-0.591520607,0.481874675,0.609682381,0.456430107,0.631799757,0.461182475
237,1684552952,758400,-0.570794582,0.444303721,0.609682381,0.456430107,0.631799757,0.461182475
238,1684552953,761600,-0.570794582,0.444303721,0.609682381,0.456430107,0.610160291,0.51644659
239,1684552956,764800,-0.570794582,0.444303721,0.587771297,0.440967441,0.610160291,0.51644659
240,1684552960,768000,-0.551032603,0.556392074,0.587771297,0.440967441,0.610160291,0.51644659
241,1684552962,771200,-0.551032603,0.556392074,0.587771297,0.440967441,0.589476585,0.536802649
242,1684552964,774400,-0.551032603,0.556392074,0.566866636,0.625682533,0.589476585,0.536802649
243,1684552968,777600,-0.532310128,0.487027228,0.566866636,0.625682533,0.589476585,0.536802649
244,1684552971,780800,-0.532310128,0.487027228,0.566866636,0.625682533,0.569412947,0.505639553
245,1684552973,784000,-0.532310128,0.487027228,0.546246052,0.381793737,0.569412947,0.505639553
246,1684552976,787200,-0.512985051,0.358176172,0.546246052,0.381793737,0.569412947,0.505639553
247,1684552980,790400,-0.512985051,0.358176172,0.546246052,0.381793737,0.549788654,0.365420371
248,1684552982,793600,-0.512985051,0.358176172,0.526714265,0.428011686,0.549788654,0.365420371
249,1684552984,796800,-0.49484846,0.334865481,0.526714265,0.428011686,0.549788654,0.365420371
250,1684552989,800000,-0.49484846,0.334865481,0.526714265,0.428011686,0.53045994,0.467771381
251,1684552991,803200,-0.49484846,0.334865481,0.507604718,0.502930105,0.53045994,0.467771381
252,1684552993,806400,-0.47717014,0.483778417,0.507604718,0.502930105,0.53045994,0.467771381
253,1684552998,809600,-0.47717014,0.483778417,0.507604718,0.502930105,0.511982381,0.361429632
254,1684553000,812800,-0.47717014,0.483778417,0.488682777,0.278105885,0.511982381,0.361429632
255,1684553001,816000,-0.460005343,0.342877269,0.488682777,0.278105885,0.511982381,0.361429632
256,1684553006,819200,-0.460005343,0.342877269,0.488682777,0.278105885,0.494175404,0.338925958
257,1684553009,822400,-0.443088293,0.234981298,0.488682777,0.278105885,0.494175404,0.338925958
258,1684553009,825600,-0.443088293,0.234981298,0.470577598,0.327614129,0.494175404,0.338925958
259,1684553015,828800,-0.443088293,0.234981298,0.470577598,0.327614129,0.476557314,0.516707242
260,1684553017,832000,-0.426713407,0.491236091,0.470577598,0.327614129,0.476557314,0.516707242
261,1684553018,835200,-0.426713407,0.491236091,0.45302552,0.526132464,0.476557314,0.516707242
262,1684553024,838400,-0.426713407,0.491236091,0.45302552,0.526132464,0.459414333,0.323964238
263,1684553025,841600,-0.410734743,0.372147441,0.45302552,0.526132464,0.459414333,0.323964238
264,1684553026,844800,-0.410734743,0.372147441,0.435791582,0.380973667,0.459414333,0.323964238
265,1684553033,848000,-0.410734743,0.372147441,0.435791582,0.380973667,0.443484545,0.671879888
266,1684553033,851200,-0.395755619,0.557497323,0.435791582,0.380973667,0.443484545,0.671879888
267,1684553035,854400,-0.395755619,0.557497323,0.419372737,0.561554849,0.443484545,0.671879888
268,1684553041,857600,-0.379629165,0.347807527,0.419372737,0.561554849,0.443484545,0.671879888
269,1684553041,860800,-0.379629165,0.347807527,0.419372737,0.561554849,0.426138669,0.425424159
270,1684553044,864000,-0.379629165,0.347807527,0.402187437,0.423771054,0.426138669,0.425424159
271,1684553049,867200,-0.36455828,0.43608129,0.402187437,0.423771054,0.426138669,0.425424159
272,1684553050,870400,-0.36455828,0.43608129,0.402187437,0.423771054,0.410087854,0.435902536
273,1684553053,873600,-0.36455828,0.43608129,0.385953456,0.478221953,0.410087854,0.435902536
274,1684553057,876800,-0.349842161,0.536340475,0.385953456,0.478221953,0.410087854,0.435902536
275,1684553059,880000,-0.349842161,0.536340475,0.385953456,0.478221953,0.394469321,0.542553067
276,1684553061,883200,-0.349842161,0.536340475,0.370116532,0.477567881,0.394469321,0.542553067
277,1684553066,886400,-0.335030973,0.478882819,0.370116532,0.477567881,0.394469321,0.542553067
278,1684553068,889600,-0.335030973,0.478882819,0.370116532,0.477567881,0.378834963,0.532703757
279,1684553070,892800,-0.335030973,0.478882819,0.354459345,0.499145716,0.378834963,0.532703757
280,1684553074,896000,-0.321136117,0.467607141,0.354459345,0.499145716,0.378834963,0.532703757
281,1684553077,899200,-0.321136117,0.467607141,0.354459345,0.499145716,0.364036232,0.545627296
282,1684553079,902400,-0.321136117,0.467607141,0.340548784,0.827012897,0.364036232,0.545627296
283,1684553082,905600,-0.308196932,0.692284226,0.340548784,0.827012897,0.364036232,0.545627296
284,1684553085,908800,-0.308196932,0.692284226,0.340548784,0.827012897,0.350072682,0.695826769
285,1684553088,912000,-0.308196932,0.692284226,0.326178163,0.53811425,0.350072682,0.695826769
286,1684553090,915200,-0.295343608,0.556957006,0.326178163,0.53811425,0.350072682,0.695826769
287,1684553094,918400,-0.295343608,0.556957006,0.326178163,0.53811425,0.336475223,0.524731874
288,1684553097,921600,-0.295343608,0.556957006,0.312069863,0.450455308,0.336475223,0.524731874
289,1684553098,924800,-0.282212377,0.381137878,0.312069863,0.450455308,0.336475223,0.524731874
290,1684553103,928000,-0.282212377,0.381137878,0.312069863,0.450455308,0.322831035,0.545085192
291,1684553106,931200,-0.282212377,0.381137878,0.298751354,0.637736619,0.322831035,0.545085192
292,1684553106,934400,-0.268057048,0.595057726,0.298751354,0.637736619,0.322831035,0.545085192
293,1684553112,937600,-0.268057048,0.595057726,0.298751354,0.637736619,0.309288204,0.549558938
294,1684553114,940800,-0.268057048,0.595057726,0.285086811,0.518115759,0.309288204,0.549558938
295,1684553115,944000,-0.246423066,0.550138295,0.285086811,0.518115759,0.309288204,0.549558938
296,1684553121,947200,-0.246423066,0.550138295,0.285086811,0.518115759,0.29619202,0.619955063
297,1684553123,950400,-0.22324653,0.601830959,0.285086811,0.518115759,0.29619202,0.619955063
298,1684553123,953600,-0.22324653,0.601830959,0.272017777,0.626649737,0.29619202,0.619955063
299,1684553130,956800,-0.22324653,0.601830959,0.272017777,0.626649737,0.283778042,0.756693184
300,1684553131,960000,-0.200759217,0.846849501,0.272017777,0.626649737,0.283778042,0.756693184
301,1684553132,963200,-0.200759217,0.846849501,0.259888321,0.940289736,0.283778042,0.756693184
302,1684553138,966400,-0.200759217,0.846849501,0.259888321,0.940289736,0.2702097,1.036010623
303,1684553139,969600,-0.177341595,0.842538297,0.259888321,0.940289736,0.2702097,1.036010623
304,1684553141,972800,-0.177341595,0.842538297,0.247671872,0.879893064,0.2702097,1.036010623
305,1684553147,976000,-0.177341595,0.842538297,0.247671872,0.879893064,0.248570547,0.667702258
306,1684553148,979200,-0.154627621,0.643510401,0.247671872,0.879893064,0.248570547,0.667702258
307,1684553150,982400,-0.154627621,0.643510401,0.235602394,0.616123617,0.248570547,0.667702258
308,1684553156,985600,-0.154627621,0.643510401,0.235602394,0.616123617,0.225524232,0.679279447
309,1684553156,988800,-0.132234052,0.649057686,0.235602394,0.616123617,0.225524232,0.679279447
310,1684553159,992000,-0.132234052,0.649057686,0.221675128,0.623040915,0.225524232,0.679279447
311,1684553165,995200,-0.109369531,0.633185923,0.221675128,0.623040915,0.225524232,0.679279447
312,1684553165,998400,-0.109369531,0.633185923,0.221675128,0.623040915,0.20235616,0.68111068
313,1684553167,1001600,-0.109369531,0.633185923,0.198794246,0.524831772,0.20235616,0.68111068
314,1684553173,1004800,-0.085384957,0.458682895,0.198794246,0.524831772,0.20235616,0.68111068
315,1684553173,1008000,-0.085384957,0.458682895,0.198794246,0.524831772,0.178148016,0.577179253
316,1684553176,1011200,-0.085384957,0.458682895,0.175199032,0.612178683,0.178148016,0.577179253
317,1684553181,1014400,-0.062971897,0.641723931,0.175199032,0.612178683,0.178148016,0.577179253
318,1684553182,1017600,-0.062971897,0.641723931,0.175199032,0.612178683,0.155310586,0.686300099
319,1684553185,1020800,-0.062971897,0.641723931,0.152495757,0.878473997,0.155310586,0.686300099
320,1684553190,1024000,-0.040407769,0.809282839,0.152495757,0.878473997,0.155310586,0.686300099
321,1684553191,1027200,-0.040407769,0.809282839,0.152495757,0.878473997,0.13370426,0.702578187
322,1684553194,1030400,-0.040407769,0.809282839,0.130077824,0.568446219,0.13370426,0.702578187
323,1684553198,1033600,-0.01798849,0.583259821,0.130077824,0.568446219,0.13370426,0.702578187
324,1684553200,1036800,-0.01798849,0.583259821,0.130077824,0.568446219,0.111586228,0.684557557
325,1684553202,1040000,-0.01798849,0.583259821,0.107254639,0.646329403,0.111586228,0.684557557
326,1684553206,1043200,0.005020265,0.666612864,0.107254639,0.646329403,0.111586228,0.684557557
327,1684553208,1046400,0.005020265,0.666612864,0.107254639,0.646329403,0.08818873,0.766287148
328,1684553212,1049600,0.005020265,0.666612864,0.085339732,0.880834579,0.08818873,0.766287148
329,1684553214,1052800,0.027559146,0.934976339,0.085339732,0.880834579,0.08818873,0.766287148
330,1684553218,1056000,0.027559146,0.934976339,0.085339732,0.880834579,0.066354282,0.954747319
331,1684553220,1059200,0.027559146,0.934976339,0.063540421,0.946205795,0.066354282,0.954747319
332,1684553223,1062400,0.048269384,0.857654274,0.063540421,0.946205795,0.066354282,0.954747319
333,1684553226,1065600,0.048269384,0.857654274,0.063540421,0.946205795,0.044951618,0.929163933
334,1684553229,1068800,0.048269384,0.857654274,0.042543944,1.022181392,0.044951618,0.929163933
335,1684553231,1072000,0.06950862,1.064783096,0.042543944,1.022181392,0.044951618,0.929163933
336,1684553235,1075200,0.06950862,1.064783096,0.042543944,1.022181392,0.023070125,1.039985061
337,1684553238,1078400,0.06950862,1.064783096,0.020110406,0.809390247,0.023070125,1.039985061
338,1684553239,1081600,0.093104169,0.718325496,0.020110406,0.809390247,0.023070125,1.039985061
339,1684553244,1084800,0.093104169,0.718325496,0.020110406,0.809390247,0.001290493,1.022669554
340,1684553247,1088000,0.093104169,0.718325496,-0.001486444,1.137758255,0.001290493,1.022669554
341,1684553248,1091200,0.114991508,1.18384409,-0.001486444,1.137758255,0.001290493,1.022669554
342,1684553252,1094400,0.114991508,1.18384409,-0.001486444,1.137758255,-0.020887518,0.863152504
343,1684553255,1097600,0.114991508,1.18384409,-0.023148451,0.929311335,-0.020887518,0.863152504
344,1684553256,1100800,0.136575222,0.933200181,-0.023148451,0.929311335,-0.020887518,0.863152504
345,1684553261,1104000,0.136575222,0.933200181,-0.023148451,0.929311335,-0.041250169,1.131734729
346,1684553264,1107200,0.156861305,1.299328923,-0.023148451,0.929311335,-0.041250169,1.131734729
347,1684553264,1110400,0.156861305,1.299328923,-0.043277584,1.279434204,-0.041250169,1.131734729
348,1684553270,1113600,0.156861305,1.299328923,-0.043277584,1.279434204,-0.061896503,1.333170414
349,1684553273,1116800,0.177041203,1.054400563,-0.043277584,1.279434204,-0.061896503,1.333170414
350,1684553273,1120000,0.177041203,1.054400563,-0.064045243,1.106379271,-0.061896503,1.333170414
351,1684553278,1123200,0.177041203,1.054400563,-0.064045243,1.106379271,-0.081907623,1.362926602
352,1684553281,1126400,0.196119398,1.286146522,-0.064045243,1.106379271,-0.081907623,1.362926602
353,1684553282,1129600,0.196119398,1.286146522,-0.083202064,1.283557057,-0.081907623,1.362926602
354,1684553287,1132800,0.196119398,1.286146522,-0.083202064,1.283557057,-0.101403505,1.19857955
355,1684553289,1136000,0.215537861,1.30284071,-0.083202064,1.283557057,-0.101403505,1.19857955
356,1684553291,1139200,0.215537861,1.30284071,-0.102736644,1.303654194,-0.101403505,1.19857955
357,1684553296,1142400,0.215537861,1.30284071,-0.102736644,1.303654194,-0.120362006,1.551983953
358,1684553298,1145600,0.234322011,1.600117445,-0.102736644,1.303654194,-0.120362006,1.551983953
359,1684553300,1148800,0.234322011,1.600117445,-0.12153738,1.593293309,-0.120362006,1.551983953
360,1684553304,1152000,0.234322011,1.600117445,-0.12153738,1.593293309,-0.140959963,1.398952007
361,1684553306,1155200,0.255955577,1.133594513,-0.12153738,1.593293309,-0.140959963,1.398952007
362,1684553308,1158400,0.255955577,1.133594513,-0.143689692,1.196497679,-0.140959963,1.398952007
363,1684553313,1161600,0.255955577,1.133594513,-0.143689692,1.196497679,-0.161005378,1.322259188
364,1684553314,1164800,0.276459187,1.395358682,-0.143689692,1.196497679,-0.161005378,1.322259188
365,1684553317,1168000,0.276459187,1.395358682,-0.163382977,1.452160001,-0.161005378,1.322259188
366,1684553322,1171200,0.276459187,1.395358682,-0.163382977,1.452160001,-0.179639831,1.435304523
367,1684553322,1174400,0.296208113,1.379482031,-0.163382977,1.452160001,-0.179639831,1.435304523
368,1684553326,1177600,0.296208113,1.379482031,-0.180605426,1.53657341,-0.179639831,1.435304523
369,1684553330,1180800,0.313532025,1.630457401,-0.180605426,1.53657341,-0.179639831,1.435304523
370,1684553331,1184000,0.313532025,1.630457401,-0.180605426,1.53657341,-0.197923109,1.669860244
371,1684553335,1187200,0.313532025,1.630457401,-0.198287636,1.575553417,-0.197923109,1.669860244
372,1684553339,1190400,0.331992686,1.469490886,-0.198287636,1.575553417,-0.197923109,1.669860244
373,1684553339,1193600,0.331992686,1.469490886,-0.198287636,1.575553417,-0.215918705,1.500271916
374,1684553343,1196800,0.331992686,1.469490886,-0.216594905,1.590713739,-0.215918705,1.500271916
375,1684553347,1200000,0.349610806,1.763343215,-0.216594905,1.590713739,-0.215918705,1.500271916
376,1684553348,1203200,0.349610806,1.763343215,-0.216594905,1.590713739,-0.234044954,1.825308204
377,1684553352,1206400,0.349610806,1.763343215,-0.235192791,1.76678896,-0.234044954,1.825308204
378,1684553355,1209600,0.36760807,1.754150033,-0.235192791,1.76678896,-0.234044954,1.825308204
379,1684553357,1212800,0.36760807,1.754150033,-0.235192791,1.76678896,-0.25250113,1.696184754
380,1684553361,1216000,0.36760807,1.754150033,-0.253985614,1.515369177,-0.25250113,1.696184754
381,1684553363,1219200,0.384943336,1.500364065,-0.253985614,1.515369177,-0.25250113,1.696184754
382,1684553365,1222400,0.384943336,1.500364065,-0.253985614,1.515369177,-0.270136446,1.647772193
383,1684553370,1225600,0.384943336,1.500364065,-0.27130425,1.709781766,-0.270136446,1.647772193
384,1684553372,1228800,0.401940703,1.584815621,-0.27130425,1.709781766,-0.270136446,1.647772193
385,1684553374,1232000,0.401940703,1.584815621,-0.27130425,1.709781766,-0.287319243,1.609609485
386,1684553379,1235200,0.401940703,1.584815621,-0.288911074,1.617098331,-0.287319243,1.609609485
