# _tick,_time,frames,mean_episode_return_landlord,loss_landlord,mean_episode_return_landlord_up,loss_landlord_up,mean_episode_return_landlord_down,loss_landlord_down
4500,1684659035,14400000,-0.0014608913334086,0.5981802344322205,0.0012565127108246,0.750930905342102,0.0004097901110071,0.743661642074585
4501,1684659041,14403200,-0.0014608913334086,0.5981802344322205,0.0003427956835366,0.7539668083190918,0.0004097901110071,0.743661642074585
4502,1684659046,14406400,-0.0014608913334086,0.5981802344322205,0.0003427956835366,0.7539668083190918,-0.0007998635992407,0.8260948061943054
4503,1684659052,14409600,-0.0023612831719219,0.6805071830749512,0.0003427956835366,0.7539668083190918,-0.0007998635992407,0.8260948061943054
4504,1684659059,14412800,-0.0023612831719219,0.6805071830749512,0.0013259345432743,0.783498227596283,-0.0007998635992407,0.8260948061943054
4505,1684659063,14416000,-0.0023612831719219,0.6805071830749512,0.0013259345432743,0.783498227596283,0.0006546288495883,0.7505332231521606
4506,1684659069,14419200,-0.0050890911370515,0.6256849765777588,0.0013259345432743,0.783498227596283,0.0006546288495883,0.7505332231521606
4507,1684659077,14422400,-0.0050890911370515,0.6256849765777588,0.000884045031853,0.7357485294342041,0.0006546288495883,0.7505332231521606
4508,1684659081,14425600,-0.0050890911370515,0.6256849765777588,0.000884045031853,0.7357485294342041,0.0014684796333312,0.7323487401008606
4509,1684659086,14428800,-0.0054091713391244,0.6530032157897949,0.000884045031853,0.7357485294342041,0.0014684796333312,0.7323487401008606
4510,1684659095,14432000,-0.0054091713391244,0.6530032157897949,0.0001647171302465,0.7679880857467651,0.0014684796333312,0.7323487401008606
4511,1684659099,14435200,-0.0054091713391244,0.6530032157897949,0.0001647171302465,0.7679880857467651,0.0019813713151961,0.6805545687675476
4512,1684659103,14438400,-0.0052428827621042,0.5767655968666077,0.0001647171302465,0.7679880857467651,0.0019813713151961,0.6805545687675476
4513,1684659114,14441600,-0.0052428827621042,0.5767655968666077,-0.0002809268189594,0.7369009852409363,0.0019813713151961,0.6805545687675476
4514,1684659118,14444800,-0.0052428827621042,0.5767655968666077,-0.0002809268189594,0.7369009852409363,0.002004092792049,0.652121901512146
4515,1684659122,14448000,-0.0042414823547005,0.5577921867370605,-0.0002809268189594,0.7369009852409363,0.002004092792049,0.652121901512146
4516,1684659134,14451200,-0.0042414823547005,0.5577921867370605,0.0003425423637963,0.7603251338005066,0.002004092792049,0.652121901512146
4517,1684659136,14454400,-0.0042414823547005,0.5577921867370605,0.0003425423637963,0.7603251338005066,0.0040917969308793,0.6771613955497742
4518,1684659139,14457600,-0.0042384094558656,0.5959851741790771,0.0003425423637963,0.7603251338005066,0.0040917969308793,0.6771613955497742
4519,1684659152,14460800,-0.0042384094558656,0.5959851741790771,0.0017877011559903,0.7573765516281128,0.0040917969308793,0.6771613955497742
4520,1684659155,14464000,-0.0042384094558656,0.5959851741790771,0.0017877011559903,0.7573765516281128,0.0041580772958695,0.7395111918449402
4521,1684659156,14467200,-0.0056816777214407,0.5147250890731812,0.0017877011559903,0.7573765516281128,0.0041580772958695,0.7395111918449402
4522,1684659170,14470400,-0.0056816777214407,0.5147250890731812,0.0029608893673866,0.7021327614784241,0.0041580772958695,0.7395111918449402
4523,1684659172,14473600,-0.0056816777214407,0.5147250890731812,0.0029608893673866,0.7021327614784241,0.0045523936860263,0.7252321243286133
4524,1684659174,14476800,-0.0045333039015531,0.6315697431564331,0.0029608893673866,0.7021327614784241,0.0045523936860263,0.7252321243286133
4525,1684659189,14480000,-0.0045333039015531,0.6315697431564331,0.0036696176975965,0.767679750919342,0.0045523936860263,0.7252321243286133
4526,1684659190,14483200,-0.0045333039015531,0.6315697431564331,0.0036696176975965,0.767679750919342,0.0035269688814878,0.7570926547050476
4527,1684659191,14486400,-0.0038508549332618,0.6610015630722046,0.0036696176975965,0.767679750919342,0.0035269688814878,0.7570926547050476
4528,1684659207,14489600,-0.0038508549332618,0.6610015630722046,0.0044634887017309,0.7496537566184998,0.0035269688814878,0.7570926547050476
4529,1684659207,14492800,-0.0048581031151115,0.5822410583496094,0.0044634887017309,0.7496537566184998,0.0035269688814878,0.7570926547050476
4530,1684659208,14496000,-0.0048581031151115,0.5822410583496094,0.0044634887017309,0.7496537566184998,0.0043352018110454,0.7364225387573242
4531,1684659224,14499200,-0.0038582973647862,0.5538387298583984,0.0044634887017309,0.7496537566184998,0.0043352018110454,0.7364225387573242
4532,1684659225,14502400,-0.0038582973647862,0.5538387298583984,0.0038109689485281,0.8035186529159546,0.0043352018110454,0.7364225387573242
4533,1684659225,14505600,-0.0038582973647862,0.5538387298583984,0.0038109689485281,0.8035186529159546,0.0055993502028286,0.7486281991004944
4534,1684659244,14508800,-0.0024089370854198,0.5321397185325623,0.0038109689485281,0.8035186529159546,0.0055993502028286,0.7486281991004944
4535,1684659245,14512000,-0.0024089370854198,0.5321397185325623,0.0027030443307012,0.7475302219390869,0.0055993502028286,0.7486281991004944
4536,1684659246,14515200,-0.0024089370854198,0.5321397185325623,0.0027030443307012,0.7475302219390869,0.0042331856675446,0.6982998251914978
4537,1684659281,14518400,-0.0026951262261718,0.5338890552520752,0.0027030443307012,0.7475302219390869,0.0042331856675446,0.6982998251914978
4538,1684659285,14521600,-0.0026951262261718,0.5338890552520752,0.0027030443307012,0.7475302219390869,0.0036415781360119,0.6901730298995972
4539,1684659285,14524800,-0.0026951262261718,0.5338890552520752,0.0047536236234009,0.7022928595542908,0.0036415781360119,0.6901730298995972
4540,1684659318,14528000,-0.0021618332248181,0.5232365131378174,0.0047536236234009,0.7022928595542908,0.0036415781360119,0.6901730298995972
4541,1684659323,14531200,-0.0021618332248181,0.5232365131378174,0.0047536236234009,0.7022928595542908,0.0033555023837834,0.6288623809814453
4542,1684659324,14534400,-0.0021618332248181,0.5232365131378174,0.0033274283632636,0.7137817740440369,0.0033555023837834,0.6288623809814453
4543,1684659340,14537600,-0.0026187049224972,0.6097515225410461,0.0033274283632636,0.7137817740440369,0.0033555023837834,0.6288623809814453
4544,1684659344,14540800,-0.0026187049224972,0.6097515225410461,0.0033274283632636,0.7137817740440369,0.0029055112972855,0.7118781208992004
4545,1684659345,14544000,-0.0026187049224972,0.6097515225410461,0.0036851635668426,0.8120172619819641,0.0029055112972855,0.7118781208992004
4546,1684659374,14547200,-0.0032390584237873,0.6032476425170898,0.0036851635668426,0.8120172619819641,0.0029055112972855,0.7118781208992004
4547,1684659385,14550400,-0.0032390584237873,0.6032476425170898,0.0036851635668426,0.8120172619819641,0.0026692724786698,0.6342146992683411
4548,1684659387,14553600,-0.0032390584237873,0.6032476425170898,0.0032625363674014,0.711706817150116,0.0026692724786698,0.6342146992683411
4549,1684659404,14556800,-0.0029533540364354,0.5563309788703918,0.0032625363674014,0.711706817150116,0.0026692724786698,0.6342146992683411
4550,1684659409,14560000,-0.0029533540364354,0.5563309788703918,0.0032625363674014,0.711706817150116,0.0025440687313675,0.7622915506362915
4551,1684659411,14563200,-0.0029533540364354,0.5563309788703918,0.0027417561504989,0.7430028319358826,0.0025440687313675,0.7622915506362915
4552,1684659429,14566400,-0.002526180120185,0.6784220933914185,0.0027417561504989,0.7430028319358826,0.0025440687313675,0.7622915506362915
4553,1684659441,14569600,-0.002526180120185,0.6784220933914185,0.0027417561504989,0.7430028319358826,0.0031015931162983,0.7029925584793091
4554,1684659448,14572800,-0.002526180120185,0.6784220933914185,0.0027489676140248,0.776233971118927,0.0031015931162983,0.7029925584793091
4555,1684659468,14576000,-0.0037748031318187,0.6297067403793335,0.0027489676140248,0.776233971118927,0.0031015931162983,0.7029925584793091
4556,1684659477,14579200,-0.0037748031318187,0.6297067403793335,0.0027489676140248,0.776233971118927,0.0036185991484671,0.7470799088478088
4557,1684659480,14582400,-0.0037748031318187,0.6297067403793335,0.0031878780573606,0.7578635215759277,0.0036185991484671,0.7470799088478088
4558,1684659489,14585600,-0.0039313063025474,0.6989609599113464,0.0031878780573606,0.7578635215759277,0.0036185991484671,0.7470799088478088
4559,1684659499,14588800,-0.0039313063025474,0.6989609599113464,0.0031878780573606,0.7578635215759277,0.0034178029745817,0.7608566284179688
4560,1684659505,14592000,-0.0039313063025474,0.6989609599113464,0.0031492682173848,0.7867655754089355,0.0034178029745817,0.7608566284179688
4561,1684659521,14595200,-0.0043013403192162,0.6063450574874878,0.0031492682173848,0.7867655754089355,0.0034178029745817,0.7608566284179688
4562,1684659539,14598400,-0.0043013403192162,0.6063450574874878,0.0031492682173848,0.7867655754089355,0.0033378025982528,0.7508183121681213
4563,1684659547,14601600,-0.0043013403192162,0.6063450574874878,0.0034219324588775,0.7744280099868774,0.0033378025982528,0.7508183121681213
4564,1684659555,14604800,-0.002947918139398,0.6182373762130737,0.0034219324588775,0.7744280099868774,0.0033378025982528,0.7508183121681213
4565,1684659565,14608000,-0.002947918139398,0.6182373762130737,0.0034219324588775,0.7744280099868774,0.0034937357995659,0.7222176790237427
4566,1684659569,14611200,-0.002947918139398,0.6182373762130737,0.0034912847913801,0.7518689036369324,0.0034937357995659,0.7222176790237427
4567,1684659576,14614400,-0.0032232862431555,0.6492285132408142,0.0034912847913801,0.7518689036369324,0.0034937357995659,0.7222176790237427
4568,1684659598,14617600,-0.0032232862431555,0.6492285132408142,0.0034912847913801,0.7518689036369324,0.0040729031898081,0.7286137342453003
4569,1684659608,14620800,-0.0032232862431555,0.6492285132408142,0.0034172618761658,0.7727623581886292,0.0040729031898081,0.7286137342453003
4570,1684659616,14624000,-0.0037032859399914,0.6222684979438782,0.0034172618761658,0.7727623581886292,0.0040729031898081,0.7286137342453003
4571,1684659633,14627200,-0.0037032859399914,0.6222684979438782,0.0034172618761658,0.7727623581886292,0.0043875342234969,0.7335674166679382
4572,1684659639,14630400,-0.0037032859399914,0.6222684979438782,0.0032235793769359,0.7526319622993469,0.0043875342234969,0.7335674166679382
4573,1684659641,14633600,-0.00453661987558,0.6137754917144775,0.0032235793769359,0.7526319622993469,0.0043875342234969,0.7335674166679382
4574,1684659653,14636800,-0.00453661987558,0.6137754917144775,0.0032235793769359,0.7526319622993469,0.0038357488811016,0.7210554480552673
4575,1684659664,14640000,-0.00453661987558,0.6137754917144775,0.004647696390748,0.6914815902709961,0.0038357488811016,0.7210554480552673
4576,1684659667,14643200,-0.0048058307729661,0.5509248971939087,0.004647696390748,0.6914815902709961,0.0038357488811016,0.7210554480552673
4577,1684659693,14646400,-0.0048058307729661,0.5509248971939087,0.004647696390748,0.6914815902709961,0.0057426677085459,0.6517754793167114
4578,1684659706,14649600,-0.0048058307729661,0.5509248971939087,0.006017115432769,0.7093302607536316,0.0057426677085459,0.6517754793167114
4579,1684659708,14652800,-0.0051927724853158,0.6518805623054504,0.006017115432769,0.7093302607536316,0.0057426677085459,0.6517754793167114
4580,1684659721,14656000,-0.0051927724853158,0.6518805623054504,0.006017115432769,0.7093302607536316,0.005459910724312,0.7313500642776489
4581,1684659728,14659200,-0.0049890247173607,0.5964908599853516,0.006017115432769,0.7093302607536316,0.005459910724312,0.7313500642776489
4582,1684659728,14662400,-0.0049890247173607,0.5964908599853516,0.005051864311099,0.7365293502807617,0.005459910724312,0.7313500642776489
4583,1684659745,14665600,-0.0049890247173607,0.5964908599853516,0.005051864311099,0.7365293502807617,0.0059049045667052,0.7345879673957825
4584,1684659751,14668800,-0.00593215925619,0.5923290252685547,0.005051864311099,0.7365293502807617,0.0059049045667052,0.7345879673957825
4585,1684659753,14672000,-0.00593215925619,0.5923290252685547,0.0056667337194085,0.7868314981460571,0.0059049045667052,0.7345879673957825
4586,1684659767,14675200,-0.00593215925619,0.5923290252685547,0.0056667337194085,0.7868314981460571,0.0063741952180862,0.6646426916122437
4587,1684659779,14678400,-0.0063314884901046,0.5722751021385193,0.0056667337194085,0.7868314981460571,0.0063741952180862,0.6646426916122437
4588,1684659786,14681600,-0.0063314884901046,0.5722751021385193,0.0066173588857054,0.754901111125946,0.0063741952180862,0.6646426916122437
4589,1684659816,14684800,-0.0063314884901046,0.5722751021385193,0.0066173588857054,0.754901111125946,0.0064146625809371,0.715897262096405
4590,1684659825,14688000,-0.0064630457200109,0.609532356262207,0.0066173588857054,0.754901111125946,0.0064146625809371,0.715897262096405
4591,1684659829,14691200,-0.0064630457200109,0.609532356262207,0.0077388449572026,0.7396156787872314,0.0064146625809371,0.715897262096405
4592,1684659839,14694400,-0.0064630457200109,0.609532356262207,0.0077388449572026,0.7396156787872314,0.0070708505809307,0.7213799953460693
4593,1684659843,14697600,-0.0065805530175566,0.5949751138687134,0.0077388449572026,0.7396156787872314,0.0070708505809307,0.7213799953460693
4594,1684659848,14700800,-0.0065805530175566,0.5949751138687134,0.0077869510278105,0.7492308020591736,0.0070708505809307,0.7213799953460693
4595,1684659859,14704000,-0.0065805530175566,0.5949751138687134,0.0077869510278105,0.7492308020591736,0.0084435269236564,0.687775731086731
4596,1684659863,14707200,-0.0083427391946315,0.5702486038208008,0.0077869510278105,0.7492308020591736,0.0084435269236564,0.687775731086731
4597,1684659878,14710400,-0.0083427391946315,0.5702486038208008,0.0075930021703243,0.7725978493690491,0.0084435269236564,0.687775731086731
4598,1684659899,14713600,-0.0083427391946315,0.5702486038208008,0.0075930021703243,0.7725978493690491,0.0079762954264879,0.6582352519035339
4599,1684659902,14716800,-0.0086372150108218,0.5666453242301941,0.0075930021703243,0.7725978493690491,0.0079762954264879,0.6582352519035339
4600,1684659919,14720000,-0.0086372150108218,0.5666453242301941,0.0074391565285623,0.7482703924179077,0.0079762954264879,0.6582352519035339
4601,1684659937,14723200,-0.0086372150108218,0.5666453242301941,0.0074391565285623,0.7482703924179077,0.0087028015404939,0.7567270994186401
4602,1684659939,14726400,-0.0100044561550021,0.5805686712265015,0.0074391565285623,0.7482703924179077,0.0087028015404939,0.7567270994186401
4603,1684659950,14729600,-0.0100044561550021,0.5805686712265015,0.009180199354887,0.7326911091804504,0.0087028015404939,0.7567270994186401
4604,1684659959,14732800,-0.0100044561550021,0.5805686712265015,0.009180199354887,0.7326911091804504,0.0077616251073777,0.7681475877761841
4605,1684659959,14736000,-0.0096381055191159,0.6515247225761414,0.009180199354887,0.7326911091804504,0.0077616251073777,0.7681475877761841
4606,1684659975,14739200,-0.0096381055191159,0.6515247225761414,0.0089999483898282,0.7522642612457275,0.0077616251073777,0.7681475877761841
4607,1684659993,14742400,-0.0096381055191159,0.6515247225761414,0.0089999483898282,0.7522642612457275,0.0107363369315862,0.764391303062439
4608,1684659993,14745600,-0.0105592906475067,0.6841866970062256,0.0089999483898282,0.7522642612457275,0.0107363369315862,0.764391303062439
4609,1684660016,14748800,-0.0105592906475067,0.6841866970062256,0.0104454029351472,0.750934898853302,0.0107363369315862,0.764391303062439
4610,1684660024,14752000,-0.0103489821776747,0.5364241003990173,0.0104454029351472,0.750934898853302,0.0107363369315862,0.764391303062439
4611,1684660024,14755200,-0.0103489821776747,0.5364241003990173,0.0104454029351472,0.750934898853302,0.0112666385248303,0.7054487466812134
4612,1684660036,14758400,-0.0103489821776747,0.5364241003990173,0.0093003651127219,0.7761511206626892,0.0112666385248303,0.7054487466812134
4613,1684660045,14761600,-0.010951068252325,0.5398826599121094,0.0093003651127219,0.7761511206626892,0.0112666385248303,0.7054487466812134
4614,1684660048,14764800,-0.010951068252325,0.5398826599121094,0.0093003651127219,0.7761511206626892,0.0110364574939012,0.740568995475769
4615,1684660079,14768000,-0.010951068252325,0.5398826599121094,0.010138270445168,0.7567375302314758,0.0110364574939012,0.740568995475769
4616,1684660092,14771200,-0.0108656687662005,0.6177047491073608,0.010138270445168,0.7567375302314758,0.0110364574939012,0.740568995475769
4617,1684660098,14774400,-0.0108656687662005,0.6177047491073608,0.010138270445168,0.7567375302314758,0.0105561316013336,0.7559476494789124
4618,1684660129,14777600,-0.0108656687662005,0.6177047491073608,0.0105833373963832,0.75340735912323,0.0105561316013336,0.7559476494789124
4619,1684660138,14780800,-0.0104156015440821,0.5941370129585266,0.0105833373963832,0.75340735912323,0.0105561316013336,0.7559476494789124
4620,1684660147,14784000,-0.0104156015440821,0.5941370129585266,0.0105833373963832,0.75340735912323,0.0094313360750675,0.6698731780052185
4621,1684660165,14787200,-0.0104156015440821,0.5941370129585266,0.0102022439241409,0.8299229145050049,0.0094313360750675,0.6698731780052185
4622,1684660167,14790400,-0.0095252441242337,0.7008522748947144,0.0102022439241409,0.8299229145050049,0.0094313360750675,0.6698731780052185
4623,1684660172,14793600,-0.0095252441242337,0.7008522748947144,0.0102022439241409,0.8299229145050049,0.0101136434823274,0.7962355613708496
4624,1684660185,14796800,-0.0095252441242337,0.7008522748947144,0.0100988866761326,0.7704252600669861,0.0101136434823274,0.7962355613708496
4625,1684660187,14800000,-0.0107447570189833,0.6158747673034668,0.0100988866761326,0.7704252600669861,0.0101136434823274,0.7962355613708496
4626,1684660191,14803200,-0.0107447570189833,0.6158747673034668,0.0100988866761326,0.7704252600669861,0.0116357477381825,0.7404210567474365
4627,1684660204,14806400,-0.0107447570189833,0.6158747673034668,0.0109371496364474,0.7698752284049988,0.0116357477381825,0.7404210567474365
4628,1684660204,14809600,-0.0117601854726672,0.6163510084152222,0.0109371496364474,0.7698752284049988,0.0116357477381825,0.7404210567474365
4629,1684660208,14812800,-0.0117601854726672,0.6163510084152222,0.0109371496364474,0.7698752284049988,0.0123946592211723,0.7081480026245117
4630,1684660221,14816000,-0.0136233549565076,0.6048177480697632,0.0109371496364474,0.7698752284049988,0.0123946592211723,0.7081480026245117
4631,1684660222,14819200,-0.0136233549565076,0.6048177480697632,0.0126359909772872,0.7957186102867126,0.0123946592211723,0.7081480026245117
4632,1684660227,14822400,-0.0136233549565076,0.6048177480697632,0.0126359909772872,0.7957186102867126,0.0133470399305224,0.7530789971351624
4633,1684660239,14825600,-0.015138660557568,0.5534231662750244,0.0126359909772872,0.7957186102867126,0.0133470399305224,0.7530789971351624
4634,1684660242,14828800,-0.015138660557568,0.5534231662750244,0.0135935507714748,0.7459559440612793,0.0133470399305224,0.7530789971351624
4635,1684660249,14832000,-0.015138660557568,0.5534231662750244,0.0135935507714748,0.7459559440612793,0.0133169442415237,0.7190972566604614
4636,1684660265,14835200,-0.01378059014678,0.5702450275421143,0.0135935507714748,0.7459559440612793,0.0133169442415237,0.7190972566604614
4637,1684660269,14838400,-0.01378059014678,0.5702450275421143,0.0128958774730563,0.746346652507782,0.0133169442415237,0.7190972566604614
4638,1684660273,14841600,-0.01378059014678,0.5702450275421143,0.0128958774730563,0.746346652507782,0.0128043387085199,0.7073127031326294
4639,1684660284,14844800,-0.0136786960065364,0.5937884449958801,0.0128958774730563,0.746346652507782,0.0128043387085199,0.7073127031326294
4640,1684660288,14848000,-0.0136786960065364,0.5937884449958801,0.0127949928864836,0.7351504564285278,0.0128043387085199,0.7073127031326294
4641,1684660291,14851200,-0.0136786960065364,0.5937884449958801,0.0127949928864836,0.7351504564285278,0.0136774815618991,0.6836599707603455
4642,1684660301,14854400,-0.0142321521416306,0.5878982543945312,0.0127949928864836,0.7351504564285278,0.0136774815618991,0.6836599707603455
4643,1684660307,14857600,-0.0142321521416306,0.5878982543945312,0.0139655005186796,0.7500441074371338,0.0136774815618991,0.6836599707603455
4644,1684660310,14860800,-0.0142321521416306,0.5878982543945312,0.0139655005186796,0.7500441074371338,0.0155898304656147,0.7098290920257568
4645,1684660321,14864000,-0.0139457751065492,0.6874309182167053,0.0139655005186796,0.7500441074371338,0.0155898304656147,0.7098290920257568
4646,1684660328,14867200,-0.0139457751065492,0.6874309182167053,0.0130903935059905,0.8090544939041138,0.0155898304656147,0.7098290920257568
4647,1684660331,14870400,-0.0139457751065492,0.6874309182167053,0.0130903935059905,0.8090544939041138,0.0143379550427198,0.7166407704353333
4648,1684660340,14873600,-0.0135270804166793,0.5667216181755066,0.0130903935059905,0.8090544939041138,0.0143379550427198,0.7166407704353333
4649,1684660352,14876800,-0.0135270804166793,0.5667216181755066,0.0135236056521534,0.7734152674674988,0.0143379550427198,0.7166407704353333
4650,1684660356,14880000,-0.0135270804166793,0.5667216181755066,0.0135236056521534,0.7734152674674988,0.0128841735422611,0.7534524202346802
4651,1684660375,14883200,-0.0147970747202634,0.6192600131034851,0.0135236056521534,0.7734152674674988,0.0128841735422611,0.7534524202346802
4652,1684660393,14886400,-0.0147970747202634,0.6192600131034851,0.014393170364201,0.7887797355651855,0.0128841735422611,0.7534524202346802
4653,1684660396,14889600,-0.0147970747202634,0.6192600131034851,0.014393170364201,0.7887797355651855,0.0141243729740381,0.7826473712921143
4654,1684660403,14892800,-0.0153837269172072,0.6666355133056641,0.014393170364201,0.7887797355651855,0.0141243729740381,0.7826473712921143
4655,1684660413,14896000,-0.0153837269172072,0.6666355133056641,0.0133960712701082,0.7601580023765564,0.0141243729740381,0.7826473712921143
4656,1684660414,14899200,-0.0153837269172072,0.6666355133056641,0.0133960712701082,0.7601580023765564,0.0134843727573752,0.7195712924003601
4657,1684660420,14902400,-0.0147572215646505,0.638131320476532,0.0133960712701082,0.7601580023765564,0.0134843727573752,0.7195712924003601
4658,1684660431,14905600,-0.0147572215646505,0.638131320476532,0.0137777496129274,0.7552774548530579,0.0134843727573752,0.7195712924003601
4659,1684660432,14908800,-0.0147572215646505,0.638131320476532,0.0137777496129274,0.7552774548530579,0.0139896925538778,0.6745846271514893
4660,1684660437,14912000,-0.0151157872751355,0.6127712726593018,0.0137777496129274,0.7552774548530579,0.0139896925538778,0.6745846271514893
4661,1684660449,14915200,-0.0151157872751355,0.6127712726593018,0.014150246977806,0.7133690714836121,0.0139896925538778,0.6745846271514893
4662,1684660449,14918400,-0.0151157872751355,0.6127712726593018,0.014150246977806,0.7133690714836121,0.0150138074532151,0.7102986574172974
4663,1684660454,14921600,-0.0157754924148321,0.6078323125839233,0.014150246977806,0.7133690714836121,0.0150138074532151,0.7102986574172974
4664,1684660466,14924800,-0.0157754924148321,0.6078323125839233,0.014150246977806,0.7133690714836121,0.0148492967709898,0.776962399482727
4665,1684660467,14928000,-0.0157754924148321,0.6078323125839233,0.0141879580914974,0.7518134713172913,0.0148492967709898,0.776962399482727
4666,1684660471,14931200,-0.0159694366157054,0.6064060926437378,0.0141879580914974,0.7518134713172913,0.0148492967709898,0.776962399482727
4667,1684660484,14934400,-0.0159694366157054,0.6064060926437378,0.0141879580914974,0.7518134713172913,0.0154179232195019,0.7401925325393677
4668,1684660485,14937600,-0.0159694366157054,0.6064060926437378,0.0145284328609704,0.7779127955436707,0.0154179232195019,0.7401925325393677
4669,1684660488,14940800,-0.0166026074439287,0.6124300360679626,0.0145284328609704,0.7779127955436707,0.0154179232195019,0.7401925325393677
4670,1684660501,14944000,-0.0166026074439287,0.6124300360679626,0.0145284328609704,0.7779127955436707,0.0164329167455434,0.6700228452682495
4671,1684660502,14947200,-0.0166026074439287,0.6124300360679626,0.0155089730396866,0.7295321226119995,0.0164329167455434,0.6700228452682495
4672,1684660505,14950400,-0.0184507481753826,0.558165431022644,0.0155089730396866,0.7295321226119995,0.0164329167455434,0.6700228452682495
4673,1684660519,14953600,-0.0184507481753826,0.558165431022644,0.0155089730396866,0.7295321226119995,0.0169313754886388,0.7466049790382385
4674,1684660520,14956800,-0.0184507481753826,0.558165431022644,0.0167033653706312,0.7695654034614563,0.0169313754886388,0.7466049790382385
4675,1684660521,14960000,-0.0197684243321418,0.6475830078125,0.0167033653706312,0.7695654034614563,0.0169313754886388,0.7466049790382385
4676,1684660536,14963200,-0.0197684243321418,0.6475830078125,0.0167033653706312,0.7695654034614563,0.0174276065081357,0.6917085647583008
4677,1684660538,14966400,-0.0192002728581428,0.6053455471992493,0.0167033653706312,0.7695654034614563,0.0174276065081357,0.6917085647583008
4678,1684660539,14969600,-0.0192002728581428,0.6053455471992493,0.0164726171642541,0.765964925289154,0.0174276065081357,0.6917085647583008
4679,1684660554,14972800,-0.0192002728581428,0.6053455471992493,0.0164726171642541,0.765964925289154,0.0166471637785434,0.7352545261383057
4680,1684660555,14976000,-0.0194863323122262,0.5671207904815674,0.0164726171642541,0.765964925289154,0.0166471637785434,0.7352545261383057
4681,1684660556,14979200,-0.0194863323122262,0.5671207904815674,0.0163573883473873,0.7283747792243958,0.0166471637785434,0.7352545261383057
4682,1684660571,14982400,-0.0194863323122262,0.5671207904815674,0.0163573883473873,0.7283747792243958,0.0168482176959514,0.7292994260787964
4683,1684660572,14985600,-0.0184163730591535,0.6122758984565735,0.0163573883473873,0.7283747792243958,0.0168482176959514,0.7292994260787964
4684,1684660574,14988800,-0.0184163730591535,0.6122758984565735,0.0163337122648954,0.7480937838554382,0.0168482176959514,0.7292994260787964
4685,1684660588,14992000,-0.0192855093628168,0.6438038349151611,0.0163337122648954,0.7480937838554382,0.0168482176959514,0.7292994260787964
4686,1684660589,14995200,-0.0192855093628168,0.6438038349151611,0.0163337122648954,0.7480937838554382,0.0188860464841127,0.7172659635543823
4687,1684660592,14998400,-0.0192855093628168,0.6438038349151611,0.0163854341953992,0.7552059292793274,0.0188860464841127,0.7172659635543823
4688,1684660605,15001600,-0.0197763126343488,0.5692014098167419,0.0163854341953992,0.7552059292793274,0.0188860464841127,0.7172659635543823
4689,1684660606,15004800,-0.0197763126343488,0.5692014098167419,0.0163854341953992,0.7552059292793274,0.01842219568789,0.6941477656364441
4690,1684660609,15008000,-0.0197763126343488,0.5692014098167419,0.0170849785208702,0.7432844638824463,0.01842219568789,0.6941477656364441
4691,1684660621,15011200,-0.0205596350133419,0.5454745888710022,0.0170849785208702,0.7432844638824463,0.01842219568789,0.6941477656364441
4692,1684660623,15014400,-0.0205596350133419,0.5454745888710022,0.0170849785208702,0.7432844638824463,0.018579676747322,0.701729416847229
4693,1684660627,15017600,-0.0205596350133419,0.5454745888710022,0.0178454350680112,0.7725495100021362,0.018579676747322,0.701729416847229
4694,1684660639,15020800,-0.0196489207446575,0.5824691653251648,0.0178454350680112,0.7725495100021362,0.018579676747322,0.701729416847229
4695,1684660640,15024000,-0.0196489207446575,0.5824691653251648,0.0178454350680112,0.7725495100021362,0.0186198186129331,0.6766970157623291
4696,1684660645,15027200,-0.0196489207446575,0.5824691653251648,0.0176933445036411,0.7832230925559998,0.0186198186129331,0.6766970157623291
4697,1684660655,15030400,-0.018800351768732,0.6019189953804016,0.0176933445036411,0.7832230925559998,0.0186198186129331,0.6766970157623291
4698,1684660658,15033600,-0.018800351768732,0.6019189953804016,0.0176933445036411,0.7832230925559998,0.0184672530740499,0.7046525478363037
4699,1684660663,15036800,-0.018800351768732,0.6019189953804016,0.0175810307264328,0.7357664108276367,0.0184672530740499,0.7046525478363037
4700,1684660672,15040000,-0.0175024904310703,0.6114153265953064,0.0175810307264328,0.7357664108276367,0.0184672530740499,0.7046525478363037
4701,1684660676,15043200,-0.0175024904310703,0.6114153265953064,0.0175810307264328,0.7357664108276367,0.0181893277913332,0.7542794346809387
4702,1684660681,15046400,-0.0175024904310703,0.6114153265953064,0.0166579522192478,0.7511166334152222,0.0181893277913332,0.7542794346809387
4703,1684660689,15049600,-0.0164804104715585,0.6099693775177002,0.0166579522192478,0.7511166334152222,0.0181893277913332,0.7542794346809387
4704,1684660693,15052800,-0.0164804104715585,0.6099693775177002,0.0166579522192478,0.7511166334152222,0.0176834911108016,0.7039516568183899
4705,1684660698,15056000,-0.0164804104715585,0.6099693775177002,0.0170809067785739,0.7665376663208008,0.0176834911108016,0.7039516568183899
4706,1684660705,15059200,-0.0154060292989015,0.5387969017028809,0.0170809067785739,0.7665376663208008,0.0176834911108016,0.7039516568183899
4707,1684660710,15062400,-0.0154060292989015,0.5387969017028809,0.0170809067785739,0.7665376663208008,0.0171434134244918,0.7352096438407898
4708,1684660716,15065600,-0.0154060292989015,0.5387969017028809,0.0166060030460357,0.7436261773109436,0.0171434134244918,0.7352096438407898
